Mosca server is up and running
CLIENT_CONN mqttjs_6c5cc19a {} 1462745482106
CLIENT_CONN mqttjs_31eceb96 {} 1462745482110
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_6c5cc19a 1462745482114
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_31eceb96 1462745482114
CLIENT_CONN mqttjs_2bcab3d6 {} 1462745482117
CLIENT_CONN mqttjs_acf253e1 {} 1462745482119
CLIENT_CONN mqttjs_f27e8d74 {} 1462745482120
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_2bcab3d6 1462745482122
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_acf253e1 1462745482122
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_f27e8d74 1462745482122
CLIENT_CONN mqttjs_349b87ff {} 1462745482122
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_349b87ff 1462745482126
CLIENT_CONN mqttjs_7d8ecead {} 1462745482127
CLIENT_SUB topic8 mqttjs_31eceb96 1462745482129
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_7d8ecead 1462745482130
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_31eceb96","topic":"topic8"} 1462745482130
CLIENT_SUB topic7 mqttjs_2bcab3d6 1462745482133
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_2bcab3d6","topic":"topic7"} 1462745482134
CLIENT_SUB topic5 mqttjs_7d8ecead 1462745482151
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_7d8ecead","topic":"topic5"} 1462745482152
CLIENT_CONN mqttjs_24ee253d {} 1462745482153
CLIENT_SUB topic4 mqttjs_349b87ff 1462745482154
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_24ee253d 1462745482155
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_349b87ff","topic":"topic4"} 1462745482155
CLIENT_CONN mqttjs_78206f1e {} 1462745482158
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_78206f1e 1462745482158
CLIENT_SUB topic1 mqttjs_6c5cc19a 1462745482160
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_6c5cc19a","topic":"topic1"} 1462745482161
CLIENT_SUB topic10 mqttjs_78206f1e 1462745482177
CLIENT_SUB topic2 mqttjs_24ee253d 1462745482177
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_78206f1e","topic":"topic10"} 1462745482178
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_24ee253d","topic":"topic2"} 1462745482178
CLIENT_SUB topic6 mqttjs_acf253e1 1462745482181
CLIENT_CONN mqttjs_540009fd {} 1462745482182
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_acf253e1","topic":"topic6"} 1462745482183
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_540009fd 1462745482183
CLIENT_SUB topic3 mqttjs_f27e8d74 1462745482187
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_f27e8d74","topic":"topic3"} 1462745482189
CLIENT_SUB topic9 mqttjs_540009fd 1462745482196
CLIENT_ACTION $SYS/r1AtFV6Z/new/subscribes {"clientId":"mqttjs_540009fd","topic":"topic9"} 1462745482196
CLIENT_CONN mqttjs_4d875264 {} 1462745487232
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_4d875264 1462745487232
CLIENT_CONN mqttjs_f9150986 {} 1462745487239
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_f9150986 1462745487240
CLIENT_CONN mqttjs_dc449e43 {} 1462745487241
CLIENT_ACTION $SYS/r1AtFV6Z/new/clients mqttjs_dc449e43 1462745487241
CLIENT_PUB 39295 56 756 1462745488015
CLIENT_PUB 39295 57 757 1462745488015
CLIENT_PUB 39295 58 758 1462745488016
CLIENT_PUB 39295 59 759 1462745488016
CLIENT_PUB 39295 60 760 1462745488016
CLIENT_PUB 39295 61 761 1462745488016
CLIENT_PUB 39295 62 762 1462745488016
CLIENT_PUB 39295 63 763 1462745488016
CLIENT_PUB 39295 64 764 1462745488016
CLIENT_PUB 39295 65 765 1462745488016
CLIENT_PUB 39295 66 766 1462745488016
CLIENT_PUB 39295 67 767 1462745488016
CLIENT_PUB 39295 68 768 1462745488016
CLIENT_PUB 39295 69 769 1462745488016
CLIENT_PUB 39295 70 770 1462745488016
CLIENT_PUB 39295 71 771 1462745488016
CLIENT_PUB 39295 72 772 1462745488016
CLIENT_PUB 39295 73 773 1462745488016
CLIENT_PUB 39295 74 774 1462745488016
CLIENT_PUB 39295 75 775 1462745488016
CLIENT_PUB 39295 76 776 1462745488016
CLIENT_PUB 39295 77 777 1462745488016
CLIENT_PUB 39295 78 778 1462745488016
CLIENT_PUB 39295 79 779 1462745488016
CLIENT_PUB 39295 80 780 1462745488016
CLIENT_PUB 39295 81 781 1462745488016
CLIENT_PUB 39295 82 782 1462745488016
CLIENT_PUB 39295 83 783 1462745488016
CLIENT_PUB 39295 84 784 1462745488016
CLIENT_PUB 39295 85 785 1462745488017
CLIENT_PUB 39295 86 786 1462745488017
CLIENT_PUB 39295 87 787 1462745488017
CLIENT_PUB 39295 88 788 1462745488017
CLIENT_PUB 39295 89 789 1462745488017
CLIENT_PUB 39295 90 790 1462745488017
CLIENT_PUB 39295 91 791 1462745488017
CLIENT_PUB 39295 92 792 1462745488017
CLIENT_PUB 39295 93 793 1462745488017
CLIENT_PUB 39295 94 794 1462745488017
CLIENT_PUB 39295 95 795 1462745488017
CLIENT_PUB 39295 96 796 1462745488017
CLIENT_PUB 39295 97 797 1462745488017
CLIENT_PUB 39295 98 798 1462745488017
CLIENT_PUB 39295 99 799 1462745488017
CLIENT_PUB 39327 0 800 1462745488017
CLIENT_PUB 39327 1 801 1462745488017
CLIENT_PUB 39327 2 802 1462745488017
CLIENT_PUB 39327 3 803 1462745488018
CLIENT_PUB 39327 4 804 1462745488018
CLIENT_PUB 39327 5 805 1462745488018
CLIENT_PUB 39327 6 806 1462745488018
CLIENT_PUB 39327 7 807 1462745488018
CLIENT_PUB 39327 8 808 1462745488019
CLIENT_PUB 39327 9 809 1462745488019
CLIENT_PUB 39327 10 810 1462745488019
CLIENT_PUB 39327 11 811 1462745488019
CLIENT_PUB 39327 12 812 1462745488019
CLIENT_PUB 39327 13 813 1462745488019
CLIENT_PUB 39327 14 814 1462745488019
CLIENT_PUB 39327 15 815 1462745488019
CLIENT_PUB 39327 16 816 1462745488019
CLIENT_PUB 39327 17 817 1462745488019
CLIENT_PUB 39327 18 818 1462745488019
CLIENT_PUB 39327 19 819 1462745488019
CLIENT_PUB 39327 20 820 1462745488019
CLIENT_PUB 39327 21 821 1462745488019
CLIENT_PUB 39327 22 822 1462745488019
CLIENT_PUB 39327 23 823 1462745488019
CLIENT_PUB 39327 24 824 1462745488019
CLIENT_PUB 39327 25 825 1462745488020
CLIENT_PUB 39327 26 826 1462745488020
CLIENT_PUB 39327 27 827 1462745488020
CLIENT_PUB 39327 28 828 1462745488020
CLIENT_PUB 39327 29 829 1462745488020
CLIENT_PUB 39327 30 830 1462745488020
CLIENT_PUB 39327 31 831 1462745488020
CLIENT_PUB 39327 32 832 1462745488020
CLIENT_PUB 39327 33 833 1462745488020
CLIENT_PUB 39327 34 834 1462745488020
CLIENT_PUB 39327 35 835 1462745488020
CLIENT_PUB 39327 36 836 1462745488020
CLIENT_PUB 39327 37 837 1462745488020
CLIENT_PUB 39327 38 838 1462745488020
CLIENT_PUB 39327 39 839 1462745488020
CLIENT_PUB 39327 40 840 1462745488020
CLIENT_PUB 39327 41 841 1462745488020
CLIENT_PUB 39327 42 842 1462745488020
CLIENT_PUB 39327 43 843 1462745488020
CLIENT_PUB 39327 44 844 1462745488020
CLIENT_PUB 39327 45 845 1462745488020
CLIENT_PUB 39327 46 846 1462745488020
CLIENT_PUB 39327 47 847 1462745488021
CLIENT_PUB 39327 48 848 1462745488021
CLIENT_PUB 39327 49 849 1462745488021
CLIENT_PUB 39327 50 850 1462745488021
CLIENT_PUB 39327 51 851 1462745488021
CLIENT_PUB 39327 52 852 1462745488021
CLIENT_PUB 39327 53 853 1462745488021
CLIENT_PUB 39327 54 854 1462745488021
CLIENT_PUB 39327 55 855 1462745488021
CLIENT_PUB 39327 56 856 1462745488021
CLIENT_PUB 39327 57 857 1462745488021
CLIENT_PUB 39327 58 858 1462745488021
CLIENT_PUB 39327 59 859 1462745488021
CLIENT_PUB 39327 60 860 1462745488021
CLIENT_PUB 39327 61 861 1462745488021
CLIENT_PUB 39327 62 862 1462745488021
CLIENT_PUB 39327 63 863 1462745488021
CLIENT_PUB 39327 64 864 1462745488021
CLIENT_PUB 39327 65 865 1462745488021
CLIENT_PUB 39327 66 866 1462745488021
CLIENT_PUB 39327 67 867 1462745488021
CLIENT_PUB 39327 68 868 1462745488022
CLIENT_PUB 39327 69 869 1462745488022
CLIENT_PUB 39327 70 870 1462745488022
CLIENT_PUB 39327 71 871 1462745488022
CLIENT_PUB 39327 72 872 1462745488022
CLIENT_PUB 39327 73 873 1462745488022
CLIENT_PUB 39327 74 874 1462745488022
CLIENT_PUB 39327 75 875 1462745488022
CLIENT_PUB 39327 76 876 1462745488022
CLIENT_PUB 39327 77 877 1462745488022
CLIENT_PUB 39327 78 878 1462745488022
CLIENT_PUB 39327 79 879 1462745488022
CLIENT_PUB 39327 80 880 1462745488022
CLIENT_PUB 39327 81 881 1462745488022
CLIENT_PUB 39327 82 882 1462745488022
CLIENT_PUB 39327 83 883 1462745488022
CLIENT_PUB 39327 84 884 1462745488022
CLIENT_PUB 39327 85 885 1462745488022
CLIENT_PUB 39327 86 886 1462745488022
CLIENT_PUB 39327 87 887 1462745488022
CLIENT_PUB 39327 88 888 1462745488022
CLIENT_PUB 39327 89 889 1462745488022
CLIENT_PUB 39327 90 890 1462745488023
CLIENT_PUB 39327 91 891 1462745488023
CLIENT_PUB 39327 92 892 1462745488023
CLIENT_PUB 39327 93 893 1462745488023
CLIENT_PUB 39327 94 894 1462745488023
CLIENT_PUB 39327 95 895 1462745488023
CLIENT_PUB 39327 96 896 1462745488023
CLIENT_PUB 39327 97 897 1462745488023
CLIENT_PUB 39327 98 898 1462745488023
CLIENT_PUB 39327 99 899 1462745488023
CLIENT_PUB 39326 0 900 1462745488023
CLIENT_PUB 39326 1 901 1462745488023
CLIENT_PUB 39326 2 902 1462745488023
CLIENT_PUB 39326 3 903 1462745488023
CLIENT_PUB 39326 4 904 1462745488023
CLIENT_PUB 39326 5 905 1462745488023
CLIENT_PUB 39326 6 906 1462745488023
CLIENT_PUB 39326 7 907 1462745488023
CLIENT_PUB 39326 8 908 1462745488023
CLIENT_PUB 39326 9 909 1462745488023
CLIENT_PUB 39326 10 910 1462745488023
CLIENT_PUB 39326 11 911 1462745488024
CLIENT_PUB 39326 12 912 1462745488024
CLIENT_PUB 39326 13 913 1462745488024
CLIENT_PUB 39326 14 914 1462745488024
CLIENT_PUB 39326 15 915 1462745488024
CLIENT_PUB 39326 16 916 1462745488024
CLIENT_PUB 39326 17 917 1462745488024
CLIENT_PUB 39326 18 918 1462745488024
CLIENT_PUB 39326 19 919 1462745488024
CLIENT_PUB 39326 20 920 1462745488024
CLIENT_PUB 39326 21 921 1462745488024
CLIENT_PUB 39326 22 922 1462745488024
CLIENT_PUB 39326 23 923 1462745488024
CLIENT_PUB 39326 24 924 1462745488024
CLIENT_PUB 39326 25 925 1462745488024
CLIENT_PUB 39326 26 926 1462745488024
CLIENT_PUB 39326 27 927 1462745488024
CLIENT_PUB 39326 28 928 1462745488024
CLIENT_PUB 39326 29 929 1462745488024
CLIENT_PUB 39326 30 930 1462745488024
CLIENT_PUB 39326 31 931 1462745488024
CLIENT_PUB 39326 32 932 1462745488024
CLIENT_PUB 39326 33 933 1462745488025
CLIENT_PUB 39326 34 934 1462745488025
CLIENT_PUB 39326 35 935 1462745488025
CLIENT_PUB 39326 36 936 1462745488025
CLIENT_PUB 39326 37 937 1462745488025
CLIENT_PUB 39326 38 938 1462745488025
CLIENT_PUB 39326 39 939 1462745488025
CLIENT_PUB 39326 40 940 1462745488025
CLIENT_PUB 39326 41 941 1462745488025
CLIENT_PUB 39326 42 942 1462745488025
CLIENT_PUB 39326 43 943 1462745488025
CLIENT_PUB 39326 44 944 1462745488025
CLIENT_PUB 39326 45 945 1462745488025
CLIENT_PUB 39326 46 946 1462745488025
CLIENT_PUB 39326 47 947 1462745488025
CLIENT_PUB 39326 48 948 1462745488026
CLIENT_PUB 39326 49 949 1462745488026
CLIENT_PUB 39326 50 950 1462745488026
CLIENT_PUB 39326 51 951 1462745488026
CLIENT_PUB 39326 52 952 1462745488026
CLIENT_PUB 39326 53 953 1462745488026
CLIENT_PUB 39326 54 954 1462745488026
CLIENT_PUB 39326 55 955 1462745488026
CLIENT_PUB 39326 56 956 1462745488026
CLIENT_PUB 39326 57 957 1462745488026
CLIENT_PUB 39326 58 958 1462745488026
CLIENT_PUB 39326 59 959 1462745488026
CLIENT_PUB 39326 60 960 1462745488026
CLIENT_PUB 39326 61 961 1462745488026
CLIENT_PUB 39326 62 962 1462745488026
CLIENT_PUB 39326 63 963 1462745488026
CLIENT_PUB 39326 64 964 1462745488026
CLIENT_PUB 39326 65 965 1462745488026
CLIENT_PUB 39326 66 966 1462745488026
CLIENT_PUB 39326 67 967 1462745488026
CLIENT_PUB 39326 68 968 1462745488026
CLIENT_PUB 39326 69 969 1462745488026
CLIENT_PUB 39326 70 970 1462745488026
CLIENT_PUB 39326 71 971 1462745488026
CLIENT_PUB 39326 72 972 1462745488026
CLIENT_PUB 39326 73 973 1462745488026
CLIENT_PUB 39326 74 974 1462745488026
CLIENT_PUB 39326 75 975 1462745488026
CLIENT_PUB 39326 76 976 1462745488026
CLIENT_PUB 39326 77 977 1462745488026
CLIENT_PUB 39326 78 978 1462745488026
CLIENT_PUB 39326 79 979 1462745488026
CLIENT_PUB 39326 80 980 1462745488026
CLIENT_PUB 39326 81 981 1462745488026
CLIENT_PUB 39326 82 982 1462745488026
CLIENT_PUB 39326 83 983 1462745488026
CLIENT_PUB 39326 84 984 1462745488026
CLIENT_PUB 39326 85 985 1462745488026
CLIENT_PUB 39326 86 986 1462745488027
CLIENT_PUB 39326 87 987 1462745488027
CLIENT_PUB 39326 88 988 1462745488027
CLIENT_PUB 39326 89 989 1462745488027
CLIENT_PUB 39326 90 990 1462745488027
CLIENT_PUB 39326 91 991 1462745488027
CLIENT_PUB 39326 92 992 1462745488027
CLIENT_PUB 39326 93 993 1462745488027
CLIENT_PUB 39326 94 994 1462745488027
CLIENT_PUB 39326 95 995 1462745488027
CLIENT_PUB 39326 96 996 1462745488027
CLIENT_PUB 39326 97 997 1462745488027
CLIENT_PUB 39326 98 998 1462745488027
CLIENT_PUB 39326 99 999 1462745488027
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_dc449e43 1462745494329
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_f9708763 1462745494329
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_4d875264 1462745494329
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_09044899 1462745494329
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_f1247865 1462745494329
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_24ee253d","topic":"topic2"} 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_24ee253d 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_2bcab3d6","topic":"topic7"} 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_2bcab3d6 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_90e1fd4 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_e5d3d3c2 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_777b0fa9 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_f9150986 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_ad06f064 1462745494335
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_349b87ff","topic":"topic4"} 1462745494337
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_349b87ff 1462745494337
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_7d8ecead","topic":"topic5"} 1462745494337
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_7d8ecead 1462745494337
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_6c5cc19a","topic":"topic1"} 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_6c5cc19a 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_f27e8d74","topic":"topic3"} 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_f27e8d74 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_540009fd","topic":"topic9"} 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_540009fd 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_31eceb96","topic":"topic8"} 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_31eceb96 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_acf253e1","topic":"topic6"} 1462745494338
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_acf253e1 1462745494339
CLIENT_ACTION $SYS/r1AtFV6Z/new/unsubscribes {"clientId":"mqttjs_78206f1e","topic":"topic10"} 1462745494339
CLIENT_ACTION $SYS/r1AtFV6Z/disconnect/clients mqttjs_78206f1e 1462745494339
